# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = WeightedAgent_model
# start_datetime = 2026-04-25 19:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b541080b66.json
# init = 2 (Default)
# random
#   seed = 1407515429
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-202604252136-1-688615.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/WeightedAgent-profile-202604252136-1-415331.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=WeightedAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho,kappa,weight_direct,weight_social,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,rho_prior,kappa_prior,wd_prior,ws_prior
-8.7129728,0.64139921,1.1948562,1,3,0,8.7151032,0.70745378,2.4460208,1.7304467,0.71557413,-0.4439222,-0.32696304,-0.30967376,-0.40138087,-0.35697835,7,5,5,3,3,4,2,5,2,4,-0.98476576,0.67344652,3.0907206,2.0814351,1.0092856
-8.4614037,0.99627942,0.8893385,2,3,0,8.7170109,0.55744469,2.3866355,1.3304173,1.0562182,-0.30607664,-0.29590245,-0.36126145,-0.32849712,-0.48537016,4,5,3,1,6,5,3,3,3,2,-0.76597061,0.50724316,1.1183561,0.56727847,0.55107761
-8.4614037,0.11337661,1.3092537,1,1,0,8.5945522,0.55744469,2.3866355,1.3304173,1.0562182,-0.30607664,-0.29590245,-0.36126145,-0.32849712,-0.48537016,5,1,7,1,4,6,2,3,3,2,-0.76597061,0.32228313,0.6332586,0.20408857,0.42917004
-9.3072863,0.93521601,0.35700219,3,7,0,9.3201692,0.59980827,4.3493224,2.6087595,1.7405629,-0.31266832,-0.23523151,-0.28885152,-0.29081967,-0.4007972,8,4,7,3,7,6,6,4,2,4,-2.5380717,0.26874311,1.5612394,0.41957233,1.1416671
-9.9233557,0.95729936,0.46831389,3,7,0,10.221129,0.44040839,1.0965561,0.4829325,0.61362359,-0.31288871,-0.4454584,-0.51875349,-0.42575469,-0.67791671,3,4,7,5,1,8,4,5,4,3,-0.64914365,0.8465189,1.9869916,1.6820259,0.30496566
-9.0126388,1,0.63892853,2,3,0,9.955607,0.5674963,1.4111694,0.80083341,0.61033599,-0.36084145,-0.37496223,-0.42778348,-0.40458187,-0.52817067,5,3,7,6,3,8,3,6,3,3,-0.42635913,0.19327698,1.9593217,0.37869178,1.5806299
-9.0348378,0.81949199,0.94197484,2,3,0,9.1531139,0.37696558,2.3693863,0.89317708,1.4762092,-0.17688961,-0.35873449,-0.45859083,-0.29668794,-0.7180616,8,4,4,5,2,5,2,3,3,4,-0.80286727,0.41945042,0.78925618,0.33105384,0.45820234
-9.0348378,0.30040783,0.98706312,1,1,0,9.56874,0.37696558,2.3693863,0.89317708,1.4762092,-0.17688961,-0.35873449,-0.45859083,-0.29668794,-0.7180616,6,3,5,4,4,8,3,2,2,4,-0.80286727,0.43960486,1.2723877,0.55934782,0.71303988
-9.8222621,0.92707022,0.39276713,1,3,0,10.266878,0.29260917,1.6308283,0.47719532,1.153633,-0.18037674,-0.46238923,-0.54882408,-0.35359935,-0.8525318,8,4,4,4,4,8,3,5,2,6,-0.5814896,0.20878807,1.7129152,0.35763626,1.3552789
-11.205482,0.94954833,0.50418686,2,3,0,11.320641,0.18004151,3.1324207,0.56396577,2.568455,-0.060159147,-0.51789891,-0.59748761,-0.28926252,-1.0941744,6,4,7,2,5,6,3,7,3,6,-1.891497,0.50532401,2.6480826,1.3381397,1.3099429
-11.205482,0.50740597,0.6732129,1,1,0,12.386754,0.18004151,3.1324207,0.56396577,2.568455,-0.060159147,-0.51789891,-0.59748761,-0.28926252,-1.0941744,6,4,2,3,3,5,4,6,2,7,-1.891497,0.10341115,1.2898418,0.13338403,1.1564578
-11.05518,0.98684925,0.39732491,3,7,0,12.182877,0.87372592,4.2830478,3.7422099,0.54083792,-0.63135825,-0.45627831,-0.23511879,-0.53327315,-0.23683237,4,4,6,2,4,6,2,6,2,4,-3.2528042,0.71674768,1.6783378,1.2029447,0.47539308
-9.6648655,1,0.56721013,2,3,0,11.47081,0.70626252,1.2126771,0.85646837,0.35620871,-0.48391602,-0.42786432,-0.41716722,-0.48388138,-0.45553261,2,2,8,1,3,7,3,6,4,4,-0.70033318,0.5004887,2.109139,1.0556002,1.0535388
-9.4721229,1,0.82692981,1,3,0,10.063296,0.40763343,3.8482208,1.5686635,2.2795574,-0.15573544,-0.29355114,-0.40247154,-0.24627628,-0.66131059,7,2,7,3,4,6,3,6,4,6,-2.059305,0.31661071,1.6211577,0.5132759,1.1078818
-8.5364381,0.89198353,1.2017969,2,3,0,10.00772,0.50350996,2.2842267,1.1501309,1.1340958,-0.26644481,-0.30922666,-0.39056959,-0.31808491,-0.54851262,4,2,4,3,3,8,3,4,7,4,-0.68171742,0.7767435,0.69044689,0.53630013,0.15414676
-8.5364381,0,14.205735,0,1,1,10.66821,0.50350996,2.2842267,1.1501309,1.1340958,-0.26644481,-0.30922666,-0.39056959,-0.31808491,-0.54851262,7,4,7,5,3,7,4,6,2,4,-0.68171742,0.23432203,1.8940362,0.4438144,1.4502218
-8.5364381,0.22652584,2.2650394,1,1,0,8.6390794,0.50350996,2.2842267,1.1501309,1.1340958,-0.26644481,-0.30922666,-0.39056959,-0.31808491,-0.54851262,8,3,5,2,4,7,4,7,7,4,-0.68171742,0.51135344,2.3248614,1.1888259,1.1360355
-9.8113605,0.95621506,0.39519465,2,7,0,10.193621,0.29444494,2.9944266,0.88169376,2.1127328,-0.10860054,-0.39859273,-0.5007211,-0.27213407,-0.85791906,6,1,8,3,4,8,5,4,4,6,-1.4280133,0.53850709,1.4573623,0.78479992,0.67256234
-9.9037787,0.99940065,0.48255032,2,3,0,10.023999,0.27495459,2.7807504,0.76458007,2.0161703,-0.10681073,-0.42252164,-0.52055541,-0.28259048,-0.89272379,8,6,8,2,2,6,5,8,3,4,-1.2866606,0.29203525,2.6411472,0.77130809,1.8698391
-11.194449,0.90939216,0.76031481,2,3,0,12.229827,0.87372369,1.1755059,1.0270673,0.14843854,-0.63590822,-0.55048077,-0.40866358,-0.59873501,-0.41025799,7,2,4,4,5,6,1,6,5,3,-1.3648797,0.48534035,1.4800177,0.7183123,0.76170537
-10.576775,1,0.98653673,2,3,0,11.543466,0.88996771,1.8734995,1.6673541,0.20614544,-0.64685467,-0.52618304,-0.32956957,-0.58172056,-0.32934269,5,6,5,2,3,8,4,5,3,4,-1.3939299,0.26241105,0.88694619,0.23274448,0.65420171
-9.142961,0.6147962,1.7638674,2,3,0,10.352287,0.74604713,3.2428264,2.4193013,0.82352505,-0.47667416,-0.32358602,-0.27068501,-0.40837314,-0.30555512,7,4,5,2,7,5,1,5,1,3,-1.7412044,0.21434081,1.7460171,0.37424272,1.3717744
-8.7211337,1,0.9674855,2,3,0,9.0824967,0.44206967,2.341154,1.0349532,1.3062008,-0.21976341,-0.32623618,-0.42029207,-0.30349539,-0.62473809,4,1,5,2,3,5,4,4,3,5,-0.73409533,0.42203445,4.5320075,1.9126633,2.6193442
-8.7211337,0.027675325,1.7973981,1,1,0,10.739209,0.44206967,2.341154,1.0349532,1.3062008,-0.21976341,-0.32623618,-0.42029207,-0.30349539,-0.62473809,5,2,7,1,3,5,5,7,1,3,-0.73409533,0.39618176,1.1149908,0.44173902,0.67325178
-8.5523708,0.99997591,0.1558904,4,15,0,8.8069758,0.62257482,1.9487338,1.2132326,0.73550121,-0.3764075,-0.32726448,-0.3620096,-0.37881812,-0.44397457,8,5,4,5,6,7,3,6,2,2,-0.55083472,0.11936672,1.3056054,0.15584583,1.1497596
-8.792634,0.99654037,0.29463705,3,7,0,8.8403016,0.71512525,2.0126168,1.4392731,0.57334373,-0.46004708,-0.35478388,-0.33335542,-0.42553371,-0.37536168,4,4,7,3,3,6,1,8,2,5,-0.72455001,0.69893647,3.7882177,2.6477235,1.1404942
-9.5164704,0.96667444,0.55327073,3,7,0,9.9037811,0.81256703,2.8426627,2.309854,0.53280873,-0.55504747,-0.39657615,-0.27625946,-0.47759926,-0.28986028,7,2,4,6,8,6,4,5,3,3,-1.6079006,0.33140648,1.8982705,0.62909914,1.2691713
-8.6546194,0.99789679,0.94579279,2,3,0,9.5285946,0.52096826,3.0140479,1.5702233,1.4438246,-0.25942073,-0.27289937,-0.35463281,-0.29133692,-0.51069443,5,3,6,4,3,8,2,5,3,4,-1.2617948,0.57166204,2.0433998,1.1681341,0.87526571
-8.6546194,0.32515203,1.7776237,1,1,0,9.4687428,0.52096826,3.0140479,1.5702233,1.4438246,-0.25942073,-0.27289937,-0.35463281,-0.29133692,-0.51069443,3,5,5,2,7,5,4,4,3,2,-1.2617948,0.33978864,1.8802418,0.6388848,1.241357
-9.3759797,0.96514944,0.41315421,3,7,0,9.6952217,0.80749336,2.342851,1.8918367,0.45101439,-0.5518724,-0.40793237,-0.29989555,-0.48474666,-0.31414434,7,4,7,3,5,4,2,8,2,4,-1.1969136,0.57227335,3.1288662,1.7905667,1.3382995
-9.0903627,0.9978941,0.70297445,2,7,0,9.5180079,0.39861101,3.0159409,1.2021873,1.8137536,-0.16796925,-0.32046395,-0.42504736,-0.26942887,-0.67988209,4,4,7,2,5,7,2,6,2,4,-1.3036815,0.69474717,4.3622857,3.0306856,1.3316
-8.9305624,1,1.3138645,1,1,0,9.2917809,0.40722573,2.6815196,1.0919838,1.5895358,-0.18384147,-0.32755611,-0.42878158,-0.28321748,-0.669432,8,3,6,1,2,6,6,4,7,6,-1.01372,0.59259698,1.3970042,0.82786045,0.56914372
-8.9305624,0.51655277,2.4503639,1,1,0,10.07139,0.40722573,2.6815196,1.0919838,1.5895358,-0.18384147,-0.32755611,-0.42878158,-0.28321748,-0.669432,8,7,6,2,4,8,5,8,6,4,-1.01372,0.37484746,1.4534808,0.54483357,0.9086472
-8.8966611,0.9862821,1.0585678,1,3,0,9.0927471,0.43903889,3.0097377,1.3213919,1.6883458,-0.19597995,-0.29954184,-0.3997623,-0.27383749,-0.61929539,8,2,5,4,2,7,2,5,1,4,-1.2712366,0.48682122,1.0197227,0.49642262,0.52330003
-9.7422498,0.47518613,1.8818878,1,1,0,9.7670181,0.74694377,1.2668621,0.94627473,0.32058734,-0.51544955,-0.43970472,-0.40254071,-0.50007837,-0.42910778,7,3,6,5,6,3,2,3,1,2,-0.75345854,0.3969849,1.5402338,0.61144957,0.92878427
-9.3022558,0.99177783,0.73158844,3,7,0,10.607736,0.41774118,3.6428368,1.5217629,2.1210738,-0.16664318,-0.2924013,-0.39925039,-0.25224379,-0.64627183,5,2,7,2,4,6,2,5,4,5,-1.8596056,0.90055524,3.1966727,2.8787804,0.31789237
-12.733004,0.35155406,1.314321,2,3,0,13.199331,0.94778493,1.2903442,1.2229688,0.06737541,-0.70973395,-0.63558657,-0.39574667,-0.66264288,-0.3932765,5,3,6,4,3,4,3,8,3,2,-2.0790581,0.90620933,3.5836963,3.2475791,0.33611729
-11.098375,0.99864836,0.36375128,4,15,0,13.694164,0.26667672,4.6807553,1.2482485,3.4325068,-0.05861353,-0.39669158,-0.50342255,-0.23509856,-0.9246335,2,3,4,5,3,7,4,5,1,7,-3.0554402,0.78328777,2.5271573,1.9794914,0.5476659
-9.6889326,0.93785099,0.6643332,2,5,0,12.547894,0.79150929,1.4768208,1.1689174,0.30790342,-0.54836547,-0.44628183,-0.37018041,-0.51136087,-0.38632297,5,2,5,4,2,6,4,4,2,6,-0.80952581,0.45323029,1.8868689,0.85518614,1.0316828
-9.6725443,0.70094696,1.009661,2,3,0,12.991108,0.30621796,2.9054716,0.88970757,2.015764,-0.11736537,-0.39075141,-0.49339144,-0.27432581,-0.83576986,3,1,5,3,4,7,5,6,4,4,-1.3286108,0.6838253,2.0219666,1.3826719,0.6392947
-10.833283,0.89871022,0.77890236,2,3,0,11.614702,0.18925355,2.5937352,0.49087361,2.1028616,-0.083005363,-0.51784271,-0.59668481,-0.30708279,-1.0607635,5,2,5,2,5,8,1,6,4,7,-1.3967483,0.93243963,2.0798123,1.9392994,0.1405129
-9.8957048,0.93801972,1.0519218,2,3,0,11.543411,0.3771405,1.2048889,0.45441239,0.75047646,-0.26529226,-0.45452676,-0.53475597,-0.4039815,-0.74240913,8,1,6,4,3,7,3,3,2,3,-0.5826021,0.73490524,1.405666,1.0330313,0.37263468
-9.8957048,0.13045443,1.5770921,1,1,0,13.230405,0.3771405,1.2048889,0.45441239,0.75047646,-0.26529226,-0.45452676,-0.53475597,-0.4039815,-0.74240913,8,3,6,2,7,6,4,5,3,4,-0.5826021,0.15142972,3.1886095,0.48285025,2.7057593
-9.8767167,0.99984842,0.25248531,4,15,0,10.390509,0.80079872,3.8557239,3.0876587,0.76806512,-0.53839245,-0.36162569,-0.24668826,-0.45015216,-0.26435325,6,6,3,3,6,7,3,7,1,2,-2.4809281,0.14793238,3.9499273,0.58432215,3.3656052
-10.301612,0.98960494,0.45071982,3,7,0,11.291938,0.47519168,0.96087174,0.45659826,0.50427348,-0.35278602,-0.46189816,-0.52701377,-0.4562133,-0.65799869,6,3,4,2,5,6,7,3,4,3,-0.85763515,0.60112441,2.2337364,1.3427535,0.89098293
-10.350746,0.99641054,0.7750603,2,3,0,10.718009,0.58441511,0.92648349,0.54145095,0.38503254,-0.42357496,-0.45724383,-0.49770392,-0.48459896,-0.57510248,7,3,4,1,3,7,3,6,3,3,-0.95716464,0.89438076,6.315448,5.6484151,0.66703283
-9.1096064,1,1.34543,1,3,0,10.067403,0.39106249,1.7322457,0.67741631,1.0548294,-0.22093675,-0.39036848,-0.48115188,-0.3415463,-0.70688274,8,3,5,4,3,8,6,5,2,5,-0.45969385,0.35159128,1.2458211,0.43801984,0.80780129
-9.1096064,1.3446615e-09,2.3369658,1,1,0,11.807211,0.39106249,1.7322457,0.67741631,1.0548294,-0.22093675,-0.39036848,-0.48115188,-0.3415463,-0.70688274,8,2,6,4,4,7,3,6,5,3,-0.45969385,0.53341856,0.92823837,0.49513958,0.43309879
-9.1360096,0.99967467,0.28412467,4,15,0,9.4136735,0.77449261,2.6656513,2.0645272,0.60112405,-0.51264906,-0.36467066,-0.28751005,-0.44604242,-0.3114951,7,5,8,3,5,7,2,5,4,4,-1.3245138,0.39570933,2.5957743,1.0271721,1.5686022
-9.2118605,0.99734412,0.49481908,3,7,0,9.7846178,0.38299666,3.0965271,1.1859595,1.9105676,-0.15563627,-0.32751958,-0.43355711,-0.26576428,-0.70420656,7,4,7,3,2,6,6,4,4,6,-1.3890952,0.7520874,1.8476891,1.3896237,0.45806541
-9.2069413,1,0.84902084,2,7,0,9.220713,0.76106048,1.7194703,1.3086209,0.4108494,-0.51221249,-0.40352128,-0.34877716,-0.47328808,-0.37393718,7,4,7,1,6,4,2,6,5,2,-0.72631652,0.85575029,3.2641423,2.7932907,0.47085158
-9.9343752,0.69241439,1.454436,2,3,0,10.246229,0.85293669,2.0192678,1.7223076,0.29696021,-0.6046898,-0.47193123,-0.31802753,-0.53856888,-0.32265488,6,2,4,4,4,6,2,7,3,3,-1.2129128,0.63530701,3.9690808,2.5215848,1.4474959
-9.4827042,0.77549858,1.121338,2,3,0,11.635554,0.31157367,2.0530817,0.63968618,1.4133955,-0.15805395,-0.42039285,-0.51487615,-0.31733327,-0.82307741,7,5,5,3,3,7,4,5,4,4,-0.69421256,0.56514769,1.5872292,0.89701894,0.6902103
-10.382404,0.8628429,1.0726168,2,3,0,10.758741,0.85284463,1.4406613,1.2286602,0.21200105,-0.60999755,-0.50526238,-0.37132612,-0.56304985,-0.37563954,8,6,4,5,7,4,3,3,1,2,-1.0898053,0.34472131,1.7728693,0.61114583,1.1617235
-10.276685,1,1.2804892,2,3,0,10.553974,0.25059729,3.0737568,0.77027512,2.3034817,-0.08627908,-0.43893099,-0.53516169,-0.2753648,-0.94345634,6,5,5,4,5,5,6,4,3,6,-1.5986951,0.23873808,1.3937986,0.33275281,1.0610458
-10.276685,0.30986835,2.1513204,1,1,0,10.397014,0.25059729,3.0737568,0.77027512,2.3034817,-0.08627908,-0.43893099,-0.53516169,-0.2753648,-0.94345634,8,3,4,2,5,6,6,3,3,3,-1.5986951,0.15142413,4.5884539,0.69480264,3.8936513
-8.5952333,0.9489402,0.64211638,2,3,0,11.342828,0.48742151,2.0924284,1.0198946,1.0725338,-0.26239559,-0.32492508,-0.4081446,-0.3258766,-0.57340362,5,6,8,3,3,6,3,5,3,5,-0.56336674,0.77788953,0.63756893,0.4959582,0.14161073
-8.671011,0.95983167,0.94821371,2,3,0,8.9508912,0.6981336,2.3059572,1.6098662,0.69609102,-0.43704919,-0.32916751,-0.31908192,-0.40084069,-0.3694827,3,2,5,3,2,5,1,5,1,2,-0.86716958,0.66571825,1.2918252,0.8599916,0.43183358
-8.7104382,0.96575296,1.430044,2,3,0,8.7883942,0.67312039,2.9709675,1.9998188,0.97114869,-0.40124566,-0.28962835,-0.29657837,-0.36184003,-0.36158722,7,2,4,2,3,4,5,8,3,2,-1.350135,0.73454859,0.94028068,0.69068185,0.24959883
-8.7104382,0.15095377,2.1752015,1,1,0,9.9057518,0.67312039,2.9709675,1.9998188,0.97114869,-0.40124566,-0.28962835,-0.29657837,-0.36184003,-0.36158722,6,8,5,5,4,6,3,7,4,3,-1.350135,0.11933765,0.8651322,0.10324284,0.76188936
-10.031291,0.94863316,0.45700297,3,7,0,10.431243,0.85157905,1.770155,1.5074269,0.26272809,-0.60476421,-0.48240973,-0.3375525,-0.5459429,-0.34226545,4,1,6,3,6,3,2,5,2,3,-1.1032718,0.56536404,2.7944924,1.5799055,1.2145869
-8.7074567,1,0.66838106,2,3,0,10.085655,0.52659885,1.6997651,0.89509434,0.80467075,-0.31140609,-0.34725289,-0.41612398,-0.36435063,-0.54669403,5,5,4,2,2,8,1,5,3,4,-0.40656499,0.69376565,4.3597495,3.0246445,1.3351051
-8.7074567,0.7429134,1.0993043,1,3,0,9.7437278,0.52659885,1.6997651,0.89509434,0.80467075,-0.31140609,-0.34725289,-0.41612398,-0.36435063,-0.54669403,3,2,7,2,2,5,4,6,3,5,-0.40656499,0.86112523,1.7021946,1.4658027,0.23639188
-10.90236,0.58524501,0.97569058,2,3,0,11.828009,0.22660381,3.6985428,0.83810388,2.8604389,-0.059787819,-0.45345141,-0.54820795,-0.26203317,-1.001477,4,1,4,2,3,6,5,6,5,4,-2.2394244,0.69248115,1.3671426,0.94672046,0.42042211
-10.90236,0.47064426,2.3923692,1,3,0,11.59064,0.22660381,3.6985428,0.83810388,2.8604389,-0.059787819,-0.45345141,-0.54820795,-0.26203317,-1.001477,6,2,6,3,4,7,4,5,4,4,-2.2394244,0.55367476,2.2722838,1.2581062,1.0141776
-10.90236,0,13.144989,0,1,1,11.390591,0.22660381,3.6985428,0.83810388,2.8604389,-0.059787819,-0.45345141,-0.54820795,-0.26203317,-1.001477,8,4,6,4,1,8,4,7,3,3,-2.2394244,0.66144052,1.6539623,1.0939977,0.55996462
-10.167279,1,1.6702148,1,1,0,10.979641,0.53010221,5.5773398,2.9565602,2.6207796,-0.23637194,-0.21888262,-0.30625851,-0.24473355,-0.47225958,6,2,5,3,5,6,3,7,4,4,-3.6462354,0.7161874,1.0881452,0.77931588,0.30882932
-8.5246525,1,2.0105755,1,1,0,9.298206,0.63321687,2.6304777,1.6656629,0.96481484,-0.3675872,-0.29042676,-0.32187063,-0.35033787,-0.40491043,7,2,6,5,6,5,1,4,1,4,-1.0112962,0.44975771,1.1758413,0.52884371,0.64699763
-8.5246525,0.0016176344,2.9772371,1,1,0,10.605531,0.63321687,2.6304777,1.6656629,0.96481484,-0.3675872,-0.29042676,-0.32187063,-0.35033787,-0.40491043,8,2,6,4,4,5,1,8,1,2,-1.0112962,0.53118303,1.7658035,0.93796485,0.82783863
-8.8747398,0.99775574,0.25158717,4,15,0,9.0366816,0.53109565,3.5318909,1.8757719,1.656119,-0.25838157,-0.25517644,-0.33617083,-0.27933408,-0.48992324,4,3,4,1,3,7,3,5,2,3,-1.7328429,0.71310177,3.4702387,2.4746333,0.99560536
-8.4938995,1,0.4076471,3,15,0,8.9396005,0.6321547,2.2798522,1.4412193,0.83863293,-0.37465552,-0.30774636,-0.33881143,-0.36483655,-0.41948299,3,4,7,2,4,6,4,8,4,4,-0.75115931,0.2007369,1.6005321,0.32128584,1.2792462
-9.9593401,0.81894695,0.7100863,3,7,0,11.285015,0.46792062,5.0226655,2.3502088,2.6724567,-0.186417,-0.24371138,-0.34789519,-0.23414634,-0.56238577,7,3,6,4,6,7,2,7,4,4,-3.1342072,0.46984796,1.8735809,0.88029815,0.99328271
-8.8137735,0.92937713,0.72849233,2,5,0,10.756025,0.60852149,1.5711365,0.95607033,0.61506618,-0.38187277,-0.35845087,-0.39743309,-0.40208055,-0.48071944,7,1,1,3,3,6,4,8,4,3,-0.43687649,0.32447246,2.1931561,0.71161876,1.4815373
-9.575309,0.765956,1.0777718,2,3,0,10.151594,0.64601232,4.6847343,3.0263961,1.6583382,-0.35769113,-0.23941815,-0.26582163,-0.31166948,-0.35114475,6,3,4,2,3,5,1,5,2,4,-2.9027245,0.31515343,1.2259174,0.38635206,0.8395653
-9.6719692,0.98947148,0.96361507,1,1,0,9.7949651,0.64261749,4.8429316,3.1121525,1.7307791,-0.35314542,-0.23591536,-0.26470338,-0.30754446,-0.35238595,7,5,6,2,6,7,4,5,3,5,-3.0469378,0.46057725,1.5127654,0.69674532,0.81602006
-9.6719692,0.22463135,1.759557,2,3,0,10.215522,0.64261749,4.8429316,3.1121525,1.7307791,-0.35314542,-0.23591536,-0.26470338,-0.30754446,-0.35238595,7,2,8,3,5,6,2,4,2,5,-3.0469378,0.68234359,2.8967737,1.9765949,0.92017872
-9.9594745,0.98912765,0.28966671,3,7,0,10.467354,0.71216168,4.9471838,3.5231947,1.4239891,-0.42980961,-0.2673569,-0.24212807,-0.35582043,-0.29410836,7,4,6,2,4,6,1,4,2,4,-3.258138,0.42754981,1.4313788,0.61198574,0.81939308
-9.9417132,0.99864052,0.53443376,2,3,0,10.296256,0.61758576,5.3011568,3.2739189,2.0272378,-0.32422735,-0.22325417,-0.26825522,-0.28748259,-0.37214403,8,5,3,3,4,5,4,5,2,4,-3.4455289,0.11722638,3.1537197,0.36969913,2.7840206
-9.3062021,1,1.013789,2,3,0,9.8894994,0.64333159,4.2678707,2.7456561,1.5222147,-0.35766249,-0.24579318,-0.27361756,-0.3160288,-0.35921272,6,3,7,3,2,7,2,7,2,2,-2.5062212,0.71797821,2.0643968,1.4821919,0.58220489
-8.9185327,0.4059034,1.9218826,2,3,0,9.3843278,0.65057727,1.5381094,1.000659,0.5374504,-0.41826127,-0.36939413,-0.38856032,-0.42279687,-0.45214208,4,2,5,4,4,7,1,7,5,4,-0.48386427,0.66023948,2.6104354,1.7235125,0.88692288
-8.5953895,0.9629828,0.58168167,3,7,0,9.5518162,0.62204347,2.9437524,1.831142,1.1126104,-0.35121111,-0.27541684,-0.31385367,-0.33379847,-0.40516136,5,3,5,4,4,6,2,6,3,3,-1.2602615,0.4621181,1.6663333,0.77004277,0.89629053
-10.15392,0.59232565,0.98358402,2,3,0,11.211799,0.64556766,0.9928132,0.6409281,0.35188511,-0.45649624,-0.44866266,-0.46831925,-0.49048677,-0.52386464,3,2,6,3,5,5,2,7,2,3,-0.88269027,0.78673885,1.0947927,0.86131591,0.23347675
-10.400645,0.99377041,0.53733105,2,3,0,10.666244,0.55799634,0.91457589,0.51033,0.40424589,-0.4087367,-0.46044673,-0.50794858,-0.48077621,-0.59616026,8,4,8,4,5,6,1,6,2,5,-0.96900804,0.49039025,2.2463468,1.1015866,1.1447602
-8.7484258,0.77070716,0.99185712,3,7,0,11.410489,0.55880574,3.3445113,1.8689321,1.4755792,-0.28589078,-0.25766883,-0.32752167,-0.29404026,-0.46051408,8,2,6,4,4,7,3,6,3,3,-1.5703245,0.22026687,2.0582585,0.45336616,1.6048923
-9.2911755,0.89195035,0.9330066,2,3,0,9.3309272,0.39430668,3.3949904,1.3386674,2.056323,-0.15564433,-0.3121204,-0.41954978,-0.25698809,-0.68467907,7,5,6,2,3,8,3,6,2,6,-1.648348,0.45032229,1.4677849,0.66097625,0.80680864
-9.1528267,0.83664288,1.2581326,2,3,0,9.5295103,0.43157762,3.4874329,1.505098,1.9823349,-0.17964466,-0.28901356,-0.39331728,-0.25798266,-0.62602681,7,8,7,4,6,8,3,3,8,5,-1.7067099,0.34036098,0.84716905,0.28834329,0.55882576
-9.1528267,0.58829379,1.436117,1,1,0,9.6467185,0.43157762,3.4874329,1.505098,1.9823349,-0.17964466,-0.28901356,-0.39331728,-0.25798266,-0.62602681,6,4,6,3,5,7,2,5,4,6,-1.7067099,0.24803349,1.2294812,0.30495251,0.92452867
-8.7713984,0.99716273,0.79496388,2,7,0,9.5406605,0.66248567,1.7135352,1.1351925,0.57834267,-0.42046254,-0.35567344,-0.36876982,-0.41402965,-0.42945897,6,1,4,2,5,6,4,7,2,7,-0.5182894,0.54690479,2.695812,1.4743525,1.2214595
-8.6766057,1,1.4445194,1,1,0,8.7640534,0.48479487,1.8728714,0.90795843,0.96491293,-0.2714884,-0.34126969,-0.42243334,-0.34077016,-0.58420756,8,5,5,2,2,7,4,4,2,7,-0.45735046,0.64390273,1.6163318,1.0407605,0.57557133
-8.6766057,0.17117384,2.6200082,2,3,0,9.2397795,0.48479487,1.8728714,0.90795843,0.96491293,-0.2714884,-0.34126969,-0.42243334,-0.34077016,-0.58420756,5,1,6,4,3,4,3,4,4,5,-0.45735046,0.87246487,2.8345789,2.4730706,0.36150839
-9.0999804,0.98361855,0.44964284,3,7,0,9.6745657,0.6696518,1.4398659,0.96420882,0.47565711,-0.43957197,-0.38552202,-0.39453621,-0.441012,-0.44894341,5,3,6,5,3,8,1,3,2,3,-0.52313953,0.79121791,3.2090297,2.5390417,0.66998794
-9.1410932,0.97309239,0.77894427,2,7,0,9.665627,0.76249386,1.8294422,1.3949384,0.43450376,-0.51109242,-0.39651943,-0.33912711,-0.46804783,-0.36433222,7,5,7,4,6,7,5,4,4,2,-0.7626561,0.17095022,2.0909385,0.3574464,1.7334921
-8.801942,1,1.2984618,2,3,0,9.12266,0.50073898,3.2599896,1.6324039,1.6275857,-0.23762759,-0.26926548,-0.35827499,-0.27793814,-0.53187627,7,2,7,3,4,5,2,7,3,6,-1.4794671,0.64008408,1.0549547,0.67525968,0.37969497
