# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:50:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b578f23c1b.json
# init = 2 (Default)
# random
#   seed = 769130837
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252150-1-396fd3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252150-1-1c0236.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-12.613915,0.49146365,1.0466543,1,3,0,14.19737,0.80357516,-1.8491922,-1.6175872,-1.7718837,-2.3393442,-1.3435875,3,1,3,2,4,7,2,4,6,5,-0.054400511,0.57279357
-13.275452,0.20216567,1.0466543,2,3,0,16.670507,0.89907595,-1.7393917,-1.6025142,-1.7052165,-2.1456817,-1.2830984,5,3,2,3,5,5,2,3,4,5,-0.60801536,0.32364154
-13.122344,1,1.0466543,1,1,0,13.369259,0.8864655,-1.7528101,-1.603918,-1.713535,-2.1703306,-1.2894267,2,4,3,8,3,5,5,0,2,8,-0.5044021,0.49269783
-12.663474,1,1.0466543,1,1,0,12.987747,0.81941162,-1.8296848,-1.6143712,-1.7602459,-2.3061128,-1.331652,4,4,6,1,5,4,7,4,5,4,-0.11894423,0.79717895
-12.724634,0.99353809,1.0466543,2,3,0,12.756935,0.66134564,-2.0475106,-1.659863,-1.8867007,-2.6580661,-1.4799853,6,1,5,5,6,3,3,4,4,7,0.29550552,0.68106562
-13.412119,0.72183898,1.0466543,1,1,0,13.479685,0.52991801,-2.2683224,-1.7218789,-2.0092302,-2.9862523,-1.6466732,1,2,2,5,6,1,1,0,2,5,0.40187833,0.56873983
-13.082431,1,1.0466543,1,1,0,13.499407,0.58252408,-2.1755225,-1.6942558,-1.9582872,-2.8508667,-1.575672,6,2,8,3,8,3,5,2,3,4,0.3778463,0.79236868
-14.425758,0.57305803,1.0466543,1,1,0,14.592396,0.40947913,-2.5038375,-1.8003117,-2.1354954,-3.3175728,-1.8293015,3,0,7,2,4,2,4,8,4,3,0.37213983,0.20887114
-12.692306,1,1.0466543,1,3,0,13.878493,0.82670286,-1.8208766,-1.6129876,-1.7549653,-2.2909626,-1.3263984,4,1,6,5,2,5,2,2,3,8,-0.15129808,0.11741346
-12.756246,0.87610601,1.0466543,2,3,0,13.260402,0.84007549,-1.8050062,-1.6106079,-1.7454078,-2.2634212,-1.3171688,3,1,6,3,6,2,3,5,4,8,-0.21555746,0.66369695
-13.019508,0.7853912,1.0466543,2,3,0,13.62927,0.59406506,-2.1559586,-1.6887051,-1.9474506,-2.8218928,-1.5608429,7,3,1,4,6,1,0,3,6,5,0.36943065,0.80737667
-12.591232,1,1.0466543,1,1,0,12.829312,0.71289411,-1.9708148,-1.6416912,-1.8429517,-2.5382909,-1.4248298,3,0,5,5,8,3,2,6,2,8,0.20543291,0.22473861
-13.46034,0.80845587,1.0466543,2,3,0,13.46922,0.523037,-2.2809048,-1.7257797,-2.0160818,-3.0043695,-1.6563652,3,2,4,6,7,3,2,2,3,4,0.40334004,0.4927605
-13.46034,0.53373577,1.0466543,1,1,0,14.904825,0.523037,-2.2809048,-1.7257797,-2.0160818,-3.0043695,-1.6563652,4,0,3,5,4,3,5,4,4,5,0.40334004,0.21392485
-14.73656,0.62846783,1.0466543,1,1,0,15.022172,0.37946059,-2.5677331,-1.823384,-2.1690785,-3.4050257,-1.8789968,6,1,7,4,7,5,4,7,7,4,0.34558877,0.21072783
-17.305671,0.72489995,1.0466543,1,1,0,17.488605,0.19563952,-3.0081929,-1.9995915,-2.3936355,-3.9875355,-2.2183367,2,7,1,5,7,1,2,7,2,3,-0.057429797,0.59938055
-14.03073,1,1.0466543,1,1,0,16.70694,0.45150415,-2.417926,-1.770438,-2.0899036,-3.1984775,-1.7624925,2,0,6,4,2,1,1,1,5,7,0.39601319,0.21246119
-12.619549,1,1.0466543,1,3,0,13.507693,0.80568576,-1.8465626,-1.6171418,-1.7703194,-2.3348895,-1.3419558,4,2,4,3,5,7,0,5,5,8,-0.062580637,0.6241257
-12.677186,0.96695243,1.0466543,2,3,0,12.793421,0.67623118,-2.0247974,-1.654273,-1.8738184,-2.6229735,-1.4634318,5,1,5,6,7,1,4,5,6,5,0.27281365,0.78848945
-13.759386,0.60283493,1.0466543,1,1,0,13.797109,0.48357316,-2.3550833,-1.7494766,-2.0562218,-3.1101408,-1.7137148,7,2,4,2,8,4,2,4,3,7,0.40438516,0.55553741
-13.759386,0.7017863,1.0466543,1,1,0,14.871675,0.48357316,-2.3550833,-1.7494766,-2.0562218,-3.1101408,-1.7137148,6,5,6,3,5,4,4,4,3,5,0.40438516,0.51901381
-12.947772,1,1.0466543,2,3,0,13.548932,0.60808459,-2.1325741,-1.6822035,-1.9344507,-2.7870432,-1.5431999,3,4,6,5,4,4,8,8,4,6,0.35760894,0.33579514
-13.631323,0.73126148,1.0466543,1,1,0,13.795129,0.49986067,-2.3240502,-1.7394203,-2.0394807,-3.066099,-1.689684,2,5,4,4,6,4,4,4,8,5,0.40546503,0.47757718
-12.585792,1,1.0466543,1,3,0,13.215996,0.79085499,-1.8652341,-1.6203808,-1.7813985,-2.3663599,-1.3536825,6,2,3,3,5,2,4,4,3,6,-0.0076086248,0.74470612
-12.894947,0.82989186,1.0466543,2,3,0,13.366138,0.61913299,-2.1144385,-1.6772641,-1.9243325,-2.7598454,-1.529586,6,1,5,5,5,4,0,5,5,7,0.34701927,0.48753973
-12.581143,1,1.0466543,1,1,0,12.756267,0.71924775,-1.9617422,-1.63968,-1.8377272,-2.5238666,-1.4184623,4,1,5,1,4,2,4,2,4,6,0.1919274,0.32317744
-12.764698,0.92842246,1.0466543,2,3,0,12.867512,0.84163324,-1.8031814,-1.6103439,-1.7443052,-2.2602336,-1.3161283,3,0,6,4,4,5,1,1,6,6,-0.22349315,0.4564748
-13.415157,0.84573696,1.0466543,1,1,0,13.417397,0.90875586,-1.7293159,-1.6015556,-1.6989318,-2.126951,-1.2786124,4,0,4,0,5,4,6,5,5,8,-0.69813581,0.4627522
-12.592988,0.95900828,1.0466543,2,3,0,13.382155,0.79456365,-1.8605226,-1.6195468,-1.778609,-2.3584535,-1.3506932,5,3,4,7,5,6,6,4,4,5,-0.020821736,0.65237544
-13.470337,0.32952356,1.0466543,2,3,0,14.984333,0.52163091,-2.2834888,-1.7265852,-2.0174873,-3.0080834,-1.6583571,2,0,6,4,5,3,5,3,4,7,0.40359177,0.45195262
-12.788345,0.99904017,1.0466543,1,3,0,13.455557,0.84578946,-1.7983372,-1.6096531,-1.7413743,-2.2517497,-1.3133882,2,2,2,6,6,3,2,4,3,5,-0.2451618,0.26487199
-12.788345,0.24589546,1.0466543,1,3,0,17.506594,0.84578946,-1.7983372,-1.6096531,-1.7413743,-2.2517497,-1.3133882,2,2,6,2,7,7,4,2,6,8,-0.2451618,0.21306862
-12.763636,1,1.0466543,2,3,0,12.848351,0.84143972,-1.8034078,-1.6103765,-1.744442,-2.2606293,-1.3162572,2,3,2,5,6,6,3,6,3,8,-0.22250188,0.51475818
-12.750233,1,1.0466543,2,3,0,12.825056,0.83894203,-1.8063371,-1.6108017,-1.7462115,-2.2657433,-1.3179304,3,4,2,5,7,5,3,3,1,5,-0.20984513,0.36255132
-12.554443,0.71963462,1.0466543,2,3,0,14.471732,0.7584575,-1.9075922,-1.6283538,-1.8063022,-2.4364755,-1.3813623,6,2,2,3,4,4,3,4,6,6,0.094581125,0.4763707
-12.571881,0.97411535,1.0466543,2,3,0,12.62416,0.78207995,-1.8764942,-1.6224182,-1.7880488,-2.3851653,-1.3609042,5,3,5,0,6,2,7,4,6,7,0.022334136,0.18002239
-12.885861,0.91829774,1.0466543,1,3,0,12.904697,0.62110654,-2.1112261,-1.6763988,-1.9225369,-2.7550117,-1.5271814,2,1,8,3,1,3,2,1,6,6,0.3450066,0.70525963
-12.993109,0.94981176,1.0466543,1,1,0,13.147806,0.59910714,-2.1475004,-1.6863365,-1.9427546,-2.8093156,-1.5544506,5,2,2,2,7,6,4,5,7,7,0.36538357,0.81336571
-13.725313,0.7185471,1.0466543,1,1,0,13.905321,0.48782649,-2.3469223,-1.7468127,-2.0518263,-3.0985867,-1.7073908,4,3,3,6,8,2,0,5,1,4,0.40487215,0.46024848
-13.704529,1,1.0466543,1,1,0,14.24048,0.49044876,-2.3419109,-1.7451836,-2.0491247,-3.091482,-1.703509,1,3,4,1,8,0,1,4,1,7,0.40510014,0.55732712
-13.268156,1,1.0466543,2,3,0,13.879206,0.89852751,-1.7399684,-1.6025716,-1.7055752,-2.1467479,-1.2833623,1,0,3,0,6,4,5,6,3,8,-0.60320606,0.15771862
-13.800982,0.97024327,1.0466543,2,3,0,13.871674,0.92945495,-1.7084269,-1.5998498,-1.6857871,-2.0874523,-1.2701442,7,3,1,4,6,6,2,2,4,5,-0.93290128,0.68023291
-12.652549,0.97992135,1.0466543,2,3,0,13.976329,0.81635227,-1.8334131,-1.6149699,-1.7624761,-2.3124978,-1.3339022,4,5,5,1,7,5,3,6,4,6,-0.1058857,0.67662427
-12.578081,1,1.0466543,2,3,0,12.629077,0.78632891,-1.8710222,-1.6214204,-1.7848198,-2.3760423,-1.3573814,2,2,3,7,4,5,0,1,5,6,0.0080619403,0.24155973
-12.605961,0.98094798,1.0466543,2,3,0,12.659358,0.70493052,-1.9823041,-1.6442822,-1.8495519,-2.5564746,-1.4329469,4,2,1,7,6,5,2,5,2,6,0.22155902,0.7605789
-14.013587,0.18326507,1.0466543,2,3,0,16.265057,0.45344394,-2.4140585,-1.7691256,-2.0878391,-3.1930724,-1.7594874,5,2,3,4,8,6,0,6,7,2,0.39675744,0.26119797
-14.599319,0.82781083,1.0466543,1,1,0,15.149255,0.39242384,-2.5398783,-1.8132394,-2.1544715,-3.3670121,-1.8573362,2,2,6,2,7,2,0,4,5,5,0.35806893,0.13474787
-15.717197,0.79505935,1.0466543,1,1,0,16.264247,0.29777485,-2.7526872,-1.8939247,-2.2648083,-3.6535315,-2.022408,6,3,4,4,6,4,3,4,1,6,0.22684066,0.76818651
-14.119344,1,1.0466543,1,1,0,15.681388,0.44164353,-2.4377183,-1.7771989,-2.1004527,-3.2260783,-1.7778763,3,0,6,1,7,3,4,3,3,5,0.39174957,0.19316303
-14.119344,0.52704783,1.0466543,1,1,0,17.097081,0.44164353,-2.4377183,-1.7771989,-2.1004527,-3.2260783,-1.7778763,4,2,8,6,5,4,1,7,4,8,0.39174957,0.24017908
-18.732817,0.29875405,1.0466543,3,7,0,18.734929,0.12779538,-3.1940996,-2.0818352,-2.4849885,-4.2251118,-2.3586698,1,0,3,5,8,3,1,3,2,4,-0.40229665,0.6558767
-13.335231,0.44842105,1.0466543,2,7,0,17.436687,0.5412536,-2.2478197,-1.7155997,-1.998038,-2.9566144,-1.6309087,4,4,2,4,2,2,1,2,2,2,0.39863439,0.59597311
-12.827931,1,1.0466543,1,1,0,13.213487,0.63429016,-2.089977,-1.6707496,-1.9106329,-2.7229121,-1.5113314,3,2,5,5,1,6,6,4,1,6,0.33059565,0.51747081
-13.24101,0.8215815,1.0466543,1,1,0,13.361863,0.55583619,-2.2218547,-1.7077881,-1.9838138,-2.9188647,-1.6110015,3,1,5,1,0,5,1,5,4,5,0.39291597,0.25122133
-12.757394,1,1.0466543,1,1,0,13.097098,0.65213249,-2.0617998,-1.6634643,-1.8947753,-2.6799934,-1.490479,3,5,2,5,5,5,2,4,1,6,0.30831834,0.73369153
-12.794017,0.54407677,1.0466543,2,3,0,14.309541,0.84674574,-1.7972276,-1.6094969,-1.7407022,-2.249802,-1.3127652,6,1,4,3,6,2,2,4,5,6,-0.25025223,0.37735365
-12.923813,0.96424232,1.0466543,1,1,0,12.98118,0.86541276,-1.7759466,-1.6066549,-1.7277522,-2.2121061,-1.3011699,6,2,3,6,6,8,1,1,7,7,-0.35833193,0.9183102
-13.678372,0.94241455,1.0466543,2,3,0,13.686314,0.92364753,-1.7141971,-1.6002812,-1.6894345,-2.0984581,-1.2723621,1,2,4,7,7,5,2,4,5,6,-0.86006012,0.82449661
-12.557834,0.98911137,1.0466543,2,3,0,13.620058,0.76747587,-1.8955847,-1.6260097,-1.7992733,-2.4167684,-1.3733793,2,3,4,3,8,3,5,2,7,3,0.068349966,0.93244806
-12.557834,0.90126232,1.0466543,1,3,0,12.800334,0.76747587,-1.8955847,-1.6260097,-1.7992733,-2.4167684,-1.3733793,3,1,6,6,7,5,2,2,2,8,0.068349966,0.57256521
-12.84639,0.86848123,1.0466543,2,3,0,13.048433,0.62996748,-2.0969039,-1.6725768,-1.9145185,-2.7334006,-1.5164873,3,1,4,4,2,0,3,5,2,6,0.335508,0.42887725
-12.972812,0.94100585,1.0466543,1,1,0,13.108285,0.60307398,-2.1408839,-1.684497,-1.9390763,-2.799455,-1.5494585,5,0,2,7,2,4,6,0,4,4,0.3620387,0.73288317
-13.633818,0.73960778,1.0466543,1,1,0,13.809253,0.49953522,-2.3246645,-1.7396175,-2.0398128,-3.0669737,-1.6901592,2,4,4,2,5,5,1,5,0,7,0.40546424,0.29817927
-12.723172,1,1.0466543,1,1,0,13.26765,0.66177409,-2.0468504,-1.6596982,-1.886327,-2.6570502,-1.4795019,1,2,6,2,4,1,2,5,3,5,0.2948872,0.23758535
-13.295303,0.85336698,1.0466543,2,3,0,13.400853,0.90054489,-1.7378501,-1.6023621,-1.7042571,-2.1428287,-1.2823966,3,5,7,4,6,6,3,5,7,8,-0.62104467,0.9114943
-14.047342,0.99245574,1.0466543,2,3,0,14.65672,0.44963464,-2.4216614,-1.7717083,-2.0918967,-3.2036945,-1.7653953,7,3,2,5,7,3,1,6,3,5,0.3952666,0.28901491
-13.477395,1,1.0466543,1,1,0,14.199253,0.52064229,-2.2853081,-1.7271532,-2.0184766,-3.0106971,-1.6597598,4,2,5,4,2,5,0,3,1,5,0.40375924,0.3020247
-13.097304,0.99571509,1.0466543,2,3,0,13.840436,0.88415103,-1.7553088,-1.6041947,-1.7150778,-2.174885,-1.2906465,1,1,3,7,8,8,0,5,8,7,-0.48683585,0.64081121
-13.637915,0.96613171,1.0466543,2,3,0,13.685957,0.92159067,-1.7162578,-1.6004428,-1.6907339,-2.1023703,-1.2731775,7,0,4,1,3,2,7,2,4,6,-0.83570695,0.2271977
-12.917947,1,1.0466543,1,1,0,13.488076,0.86467612,-1.7767728,-1.6067596,-1.7282572,-2.213582,-1.3016068,3,3,5,3,5,4,0,5,7,7,-0.35372507,0.57066009
-12.917947,0.74371711,1.0466543,1,3,0,14.160257,0.86467612,-1.7767728,-1.6067596,-1.7282572,-2.213582,-1.3016068,1,5,3,6,8,8,2,1,7,7,-0.35372507,0.61431654
-12.719216,1,1.0466543,1,1,0,12.888477,0.83271819,-1.8136922,-1.6118919,-1.7506457,-2.2785346,-1.3221811,6,3,0,2,7,4,4,4,7,7,-0.17937592,0.54710619
-12.976729,0.90968065,1.0466543,2,3,0,13.321767,0.87171034,-1.7689296,-1.6057844,-1.7234562,-2.1995277,-1.297506,5,1,5,2,2,3,0,2,4,6,-0.39900326,0.33711861
-13.147377,0.97177592,1.0466543,2,3,0,13.154105,0.57122242,-2.1949564,-1.6998669,-1.9690174,-2.8794914,-1.5904575,7,3,2,7,6,5,3,6,2,5,0.3849659,0.72653678
-13.76481,0.76235305,1.0466543,1,1,0,14.014566,0.48290111,-2.3563765,-1.7499,-2.0569178,-3.1119698,-1.7147172,8,0,5,8,7,4,2,2,0,5,0.40429494,0.87559305
-13.458547,1,1.0466543,1,1,0,14.035522,0.52328985,-2.2804407,-1.7256352,-2.0158293,-3.0037021,-1.6560074,6,1,3,1,6,5,4,2,5,5,0.40329308,0.54152429
-12.582356,1,1.0466543,1,3,0,13.112537,0.78892156,-1.8677015,-1.620822,-1.7828577,-2.3704915,-1.3552557,2,0,3,2,4,5,2,5,7,8,-0.00085436624,0.33866956
-12.93144,0.88687371,1.0466543,2,3,0,13.068346,0.86635855,-1.7748876,-1.6065213,-1.7271047,-2.2102125,-1.3006116,5,3,3,5,8,4,5,4,6,3,-0.36429175,0.65215052
-14.368714,0.77882986,1.0466543,1,3,0,14.387235,0.95005868,-1.6885268,-1.5986139,-1.6731028,-2.0488859,-1.2633083,2,4,7,2,7,6,4,1,5,8,-1.2563786,0.42612708
-13.661238,1,1.0466543,1,1,0,14.354701,0.92278551,-1.7150597,-1.6003484,-1.6899786,-2.1000967,-1.2727019,1,4,6,5,7,2,3,5,5,4,-0.84976712,0.79388373
-12.8728,1,1.0466543,1,1,0,13.484437,0.85870874,-1.7835067,-1.6076304,-1.7323659,-2.2255732,-1.305209,4,0,5,4,7,8,4,4,1,5,-0.31749784,0.46458993
-13.081292,1,1.0466543,2,3,0,13.328425,0.58272745,-2.1751753,-1.6941564,-1.9580952,-2.8503539,-1.5754083,3,2,2,6,5,1,2,5,4,5,0.3777081,0.70041378
-12.864739,1,1.0466543,1,1,0,13.120115,0.62578731,-2.1036399,-1.674367,-1.9182923,-2.7435771,-1.5215113,4,3,2,4,8,6,5,3,6,3,0.34008379,0.36975236
-12.67132,0.67771778,1.0466543,2,3,0,13.826528,0.82149921,-1.8271517,-1.6139688,-1.7587289,-2.3017654,-1.3301321,0,2,1,3,5,7,4,3,6,7,-0.12802711,0.31083111
-12.702351,0.9943731,1.0466543,2,3,0,12.703085,0.66806888,-2.0371948,-1.6573034,-1.8808572,-2.6421649,-1.472447,2,2,6,3,6,6,3,5,7,7,0.28556767,0.91096305
-12.614092,1,1.0466543,1,1,0,12.685856,0.70098633,-1.988043,-1.6455944,-1.8528424,-2.5655237,-1.4370228,5,1,4,1,3,6,0,5,2,3,0.2292266,0.17947241
-14.862127,0.34366861,1.0466543,1,3,0,15.849474,0.96233656,-1.6770942,-1.5980949,-1.6657347,-2.0262603,-1.2600297,5,0,4,4,5,6,5,2,4,7,-1.525697,0.20831706
-12.816958,1,1.0466543,2,3,0,14.07865,0.63692015,-2.0857818,-1.6696498,-1.9082772,-2.716548,-1.5082142,4,4,1,5,3,3,3,0,3,6,0.32751599,0.23920769
-12.554943,1,1.0466543,1,3,0,12.698978,0.74894698,-1.9204361,-1.6309308,-1.8137954,-2.4574168,-1.3900074,4,2,4,2,3,5,5,3,7,4,0.12058127,0.53962817
-12.656689,0.9686031,1.0466543,2,3,0,12.665159,0.81753399,-1.8319707,-1.6147374,-1.7616136,-2.3100295,-1.3330298,6,3,5,5,5,4,7,3,5,6,-0.11089471,0.45151495
-13.510714,0.83020868,1.0466543,1,3,0,13.520855,0.9146022,-1.7233252,-1.6010264,-1.6951784,-2.1157183,-1.2760632,3,5,3,4,5,3,5,4,5,8,-0.75794158,0.86258664
-12.849487,1,1.0466543,1,1,0,13.36164,0.85539747,-1.787275,-1.6081309,-1.7346601,-2.2322542,-1.3072561,7,5,6,3,7,3,3,4,6,7,-0.29819603,0.44969481
-12.700393,0.99107481,1.0466543,2,3,0,13.042328,0.82858055,-1.818626,-1.6126411,-1.7536133,-2.2870763,-1.3250706,0,5,7,2,4,4,3,5,7,8,-0.15992356,0.37326686
-12.554281,0.99537103,1.0466543,1,3,0,12.647428,0.75726744,-1.9091892,-1.6286703,-1.8072353,-2.439087,-1.3824314,4,1,1,6,4,7,4,3,2,8,0.097925661,0.20629275
-12.575275,0.99394854,1.0466543,1,3,0,12.575453,0.78448937,-1.8733867,-1.6218498,-1.7862157,-2.379988,-1.3589006,3,4,5,0,2,3,1,5,4,6,0.014292156,0.28496376
-12.575275,0.42945429,1.0466543,1,3,0,14.293554,0.78448937,-1.8733867,-1.6218498,-1.7862157,-2.379988,-1.3589006,1,1,4,4,5,2,4,6,7,8,0.014292156,0.17892072
-12.657398,0.90378873,1.0466543,2,3,0,12.901931,0.81773356,-1.8317274,-1.6146982,-1.7614681,-2.3096129,-1.3328829,3,3,5,5,7,7,2,6,1,6,-0.11174496,0.98664807
-12.610235,1,1.0466543,2,3,0,12.64995,0.70282443,-1.9853645,-1.6449805,-1.8513072,-2.561303,-1.4351188,5,4,4,5,6,5,5,2,3,8,0.22567914,0.57499346
-12.618353,0.88382914,1.0466543,2,3,0,12.94344,0.69901818,-1.9909187,-1.6462564,-1.8544896,-2.5700498,-1.4390704,4,3,5,1,8,5,3,5,4,7,0.23297553,0.38846097
-12.618353,0.23816593,1.0466543,2,3,0,15.530418,0.69901818,-1.9909187,-1.6462564,-1.8544896,-2.5700498,-1.4390704,5,2,5,5,5,6,3,4,7,6,0.23297553,0.756461
-12.646979,0.98674468,1.0466543,1,1,0,12.675017,0.68710008,-2.0085038,-1.6503682,-1.8645399,-2.5976104,-1.4516625,5,1,3,2,2,3,1,2,4,4,0.25461226,0.17599299
-14.53431,0.56479064,1.0466543,2,3,0,14.700386,0.95463559,-1.6842277,-1.5984015,-1.6703395,-2.0404204,-1.262015,6,2,3,2,5,5,5,1,3,5,-1.3476935,0.43118573
-13.218833,1,1.0466543,1,3,0,14.319738,0.89469208,-1.744019,-1.6029823,-1.7080915,-2.1542188,-1.285237,3,2,3,6,3,2,3,7,3,7,-0.57038288,0.37931313
-14.194418,0.84785235,1.0466543,1,1,0,14.205708,0.94463498,-1.6936786,-1.5988948,-1.676403,-2.0589654,-1.2649485,2,3,4,4,7,6,4,3,1,7,-1.1590045,0.49784471
-13.321699,1,1.0466543,2,3,0,14.08223,0.90244725,-1.7358604,-1.6021687,-1.7030177,-2.1391395,-1.2814989,7,2,5,4,7,2,6,5,4,8,-0.63824757,0.35845536
-14.070131,0.88545895,1.0466543,1,1,0,14.112458,0.9403264,-1.6978154,-1.5991405,-1.6790445,-2.0670096,-1.2663334,2,2,5,5,1,6,3,2,5,7,-1.0886343,0.52444582
-13.772887,1,1.0466543,1,1,0,14.218256,0.92817747,-1.7096901,-1.5999416,-1.6865867,-2.0898682,-1.2706213,3,1,3,4,7,5,7,4,7,5,-0.91632994,0.37055997
-14.487785,0.94125401,1.0466543,2,3,0,14.51285,0.40329491,-2.5168266,-1.8049447,-2.1423445,-3.3354246,-1.8394058,1,0,4,2,6,1,0,6,4,5,0.36734,0.59943354
-14.761977,0.97591021,1.0466543,2,3,0,15.50215,0.37710729,-2.5728329,-1.8252555,-2.1717472,-3.4119673,-1.8829615,6,1,3,2,7,2,2,7,4,4,0.34315293,0.51811459
-12.676034,1,1.0466543,1,3,0,14.05686,0.82271385,-1.825682,-1.613737,-1.7578482,-2.2992395,-1.3292535,3,1,7,0,6,4,2,5,5,8,-0.13337753,0.061745388
-12.773258,0.8722266,1.0466543,2,3,0,13.265374,0.84317088,-1.8013851,-1.610086,-1.743219,-2.2570913,-1.3151085,4,3,5,2,7,4,5,4,1,7,-0.23142462,0.65216637
-12.786589,0.99134426,1.0466543,2,3,0,13.097403,0.84549041,-1.7986845,-1.6097021,-1.7415847,-2.2523591,-1.3135836,1,0,1,2,3,2,7,7,7,8,-0.24357809,0.23028664
-12.625529,1,1.0466543,1,1,0,12.743576,0.80781579,-1.8439181,-1.6166976,-1.7687448,-2.3304018,-1.3403219,7,2,4,4,7,3,4,2,3,4,-0.070962711,0.65227982
-12.572253,1,1.0466543,1,1,0,12.608889,0.78235484,-1.8761391,-1.622353,-1.7878394,-2.3845741,-1.3606748,3,4,4,8,8,1,2,5,4,8,0.021423349,0.94626911
-12.572253,0.38818072,1.0466543,2,3,0,15.482715,0.78235484,-1.8761391,-1.622353,-1.7878394,-2.3845741,-1.3606748,5,2,5,2,4,6,2,3,4,7,0.021423349,0.37863536
-12.732613,0.9469514,1.0466543,2,3,0,12.799243,0.83548888,-1.810408,-1.6114011,-1.7486673,-2.2728318,-1.3202745,2,1,2,2,2,3,3,7,5,8,-0.19275587,0.59771684
-13.189109,0.94020466,1.0466543,2,3,0,13.197597,0.8922662,-1.7465967,-1.6032504,-1.7096901,-2.1589575,-1.2864486,4,0,4,2,4,7,1,4,5,5,-0.55032321,0.41051702
-12.564382,0.99007598,1.0466543,2,3,0,13.153627,0.73320913,-1.9420984,-1.6354339,-1.8263767,-2.4924295,-1.4048145,2,2,3,3,1,4,4,4,4,4,0.16014498,0.39715249
-12.554597,0.94542555,1.0466543,2,3,0,12.684217,0.75930317,-1.9064591,-1.6281298,-1.8056399,-2.4346213,-1.3806047,2,2,3,2,6,5,2,4,6,7,0.092188221,0.79195346
-13.010971,0.86934798,1.0466543,1,3,0,13.013723,0.59568162,-2.1532409,-1.687942,-1.9459425,-2.817855,-1.5587877,2,1,6,6,5,5,2,2,3,8,0.36815788,0.35698424
-12.819937,0.94919214,1.0466543,2,3,0,13.319762,0.85093706,-1.7923868,-1.6088246,-1.7377665,-2.2412845,-1.3100675,4,0,1,3,5,2,4,2,5,7,-0.27304431,0.54343007
-12.555685,0.98971285,1.0466543,1,3,0,12.727625,0.76304813,-1.9014591,-1.6271485,-1.802715,-2.4264257,-1.3772724,5,3,2,5,8,3,2,4,2,5,0.081427054,0.59778318
-12.617936,0.98236598,1.0466543,1,3,0,12.620669,0.6992081,-1.9906408,-1.6461923,-1.8543305,-2.5696127,-1.4388724,4,1,2,3,5,3,4,1,2,7,0.23261599,0.82622727
-15.575781,0.16849194,1.0466543,1,3,0,17.112912,0.97452831,-1.6660582,-1.5977392,-1.6585597,-2.0040571,-1.2573882,4,0,2,1,3,4,2,0,7,8,-1.9042297,0.13429285
-15.745214,0.99180327,1.0466543,1,1,0,16.115383,0.9767402,-1.66409,-1.5976916,-1.6572731,-2.0000571,-1.2569763,4,3,6,7,7,6,1,5,6,8,-1.9928037,0.89349745
-16.147188,0.98327322,1.0466543,1,1,0,16.43439,0.98120741,-1.6601466,-1.5976114,-1.6546888,-1.9920049,-1.2562088,3,1,4,2,2,4,4,7,3,6,-2.2015044,0.54092549
-16.648215,0.98353364,1.0466543,1,1,0,16.912969,0.9855434,-1.6563598,-1.5975539,-1.6521986,-1.9842232,-1.2555472,4,2,5,6,7,5,0,5,3,6,-2.4594066,0.56643102
-13.891662,1,1.0466543,1,3,0,16.529511,0.93338107,-1.704566,-1.5995789,-1.6833392,-2.0800456,-1.2687162,3,4,5,4,5,2,2,3,4,8,-0.98594878,0.24540418
-12.57848,0.90141777,1.0466543,1,3,0,13.591658,0.78658078,-1.870699,-1.6213619,-1.7846289,-2.3755026,-1.3571741,5,3,1,5,7,5,0,7,3,4,0.0072027391,0.71856077
