# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = ProbAgent_model
# start_datetime = 2026-04-25 19:50:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/7_/txf_yc3n3ws8m_z7jz1j51nr0000gn/T/Rtmppvu42V/standata-168b54c72412d.json
# init = 2 (Default)
# random
#   seed = 480035673
# output
#   file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-202604252150-1-5515a3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/magnusseverin/Documents/GitHub/Advanced_Cognitive_Modeling/Assignment03/src/simmodels/temp/ProbAgent-profile-202604252150-1-062073.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=ProbAgent_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,w,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,prior_pred.1,prior_pred.2,prior_pred.3,prior_pred.4,prior_pred.5,posterior_pred.1,posterior_pred.2,posterior_pred.3,posterior_pred.4,posterior_pred.5,lprior,w_prior
-12.25018,0.97626686,1.0281248,2,3,0,12.618698,0.74458092,-1.5373077,-1.6717685,-1.5019007,-2.2286908,-1.9909451,4,8,2,6,6,7,8,1,2,0,0.13197609,0.44394317
-12.202976,0.85894023,1.0281248,2,3,0,13.073065,0.7257193,-1.5445955,-1.7185828,-1.4982953,-2.1966047,-2.0165074,8,7,3,3,6,8,7,0,4,5,0.17756424,0.52490093
-12.256991,0.74214264,1.0281248,2,3,0,13.522218,0.74687575,-1.5364639,-1.6660925,-1.5024188,-2.2326595,-1.9878934,8,8,4,5,7,6,8,1,6,4,0.12602822,0.31628938
-12.163536,1,1.0281248,1,3,0,12.230258,0.70130211,-1.5549839,-1.7796195,-1.4953131,-2.1564612,-2.0508799,7,5,3,7,4,7,4,1,1,5,0.22862033,0.26889875
-12.163536,0.80566508,1.0281248,1,3,0,12.831332,0.70130211,-1.5549839,-1.7796195,-1.4953131,-2.1564612,-2.0508799,7,3,0,3,6,6,8,2,3,5,0.22862033,0.50903177
-12.175996,0.99633311,1.0281248,1,1,0,12.179543,0.71072268,-1.5508462,-1.7560121,-1.4962425,-2.1717647,-2.037446,5,6,4,4,7,4,3,4,0,6,0.20991704,0.51900585
-12.649056,0.8928607,1.0281248,1,3,0,12.679892,0.82384451,-1.5133124,-1.4781392,-1.5303774,-2.3741712,-1.8927327,6,5,1,4,6,6,6,1,2,5,-0.13840219,0.7464573
-12.474207,1,1.0281248,1,1,0,12.655618,0.79741506,-1.5201613,-1.5421546,-1.518383,-2.3237081,-1.9238478,7,8,2,5,6,8,6,1,3,5,-0.031216527,0.626317
-12.158632,1,1.0281248,1,3,0,12.405788,0.69667127,-1.5570785,-1.7912512,-1.4949566,-2.1490229,-2.0575636,4,6,4,6,6,7,7,1,3,3,0.23737971,0.48356115
-12.282938,0.96457039,1.0281248,1,3,0,12.327084,0.57482098,-1.6276464,-2.1039389,-1.507855,-1.972612,-2.2530025,7,6,5,5,2,7,6,4,1,4,0.38281787,0.46280778
-14.129673,0.58841461,1.0281248,1,3,0,14.166897,0.30078885,-1.9285797,-2.8587363,-1.672422,-1.702338,-2.8492981,6,8,4,2,7,8,2,5,4,4,0.2326102,0.26027064
-13.857013,1,1.0281248,1,1,0,14.481088,0.32642566,-1.8894825,-2.7847932,-1.6498633,-1.7205323,-2.7829216,5,7,1,5,5,7,3,1,5,7,0.27704951,0.63865378
-12.666571,1,1.0281248,1,1,0,13.555141,0.48178045,-1.7043687,-2.351764,-1.5441025,-1.8618368,-2.4292534,7,7,2,2,5,8,3,2,5,2,0.40413642,0.32776695
-12.602687,0.84209081,1.0281248,1,3,0,13.477621,0.81752364,-1.5148488,-1.4934001,-1.5272705,-2.3619202,-1.9000273,6,7,1,5,8,7,4,1,0,6,-0.11085064,0.40018759
-12.238378,0.98179337,1.0281248,2,3,0,12.798582,0.74039881,-1.5388692,-1.6821235,-1.5010013,-2.2214946,-1.9965391,8,5,6,7,6,7,6,0,8,1,0.14258445,0.47821451
-12.191681,1,1.0281248,1,1,0,12.231828,0.72002998,-1.5469187,-1.7327607,-1.4974328,-2.1871115,-2.0243866,8,8,2,2,4,7,7,2,3,4,0.19022429,0.91103264
-12.788145,0.86812726,1.0281248,1,3,0,12.828989,0.84064471,-1.5095334,-1.437726,-1.5393859,-2.4072987,-1.8737904,8,3,4,3,5,6,8,2,2,4,-0.21844573,0.6088553
-12.185369,0.9658584,1.0281248,1,3,0,12.877713,0.61888173,-1.5985334,-1.9893692,-1.4984189,-2.0321884,-2.1778861,7,5,1,2,5,5,6,2,3,6,0.34727285,0.66001992
-12.146183,0.99737013,1.0281248,2,3,0,12.199068,0.6760989,-1.5668753,-1.8431422,-1.4941582,-2.1166439,-2.0878975,5,3,2,1,7,8,7,2,2,3,0.2730265,0.59663635
-12.151103,0.99846872,1.0281248,1,1,0,12.151104,0.68730151,-1.5614403,-1.8148409,-1.4944351,-2.1341415,-2.0712489,7,8,0,4,6,5,2,1,2,7,0.25426142,0.3027383
-13.397733,0.53646127,1.0281248,2,3,0,14.910953,0.89161921,-1.5006971,-1.3164049,-1.5737637,-2.5129821,-1.8202445,6,6,6,5,6,4,6,0,0,7,-0.54506105,0.35824134
-12.154787,0.94558187,1.0281248,1,3,0,13.499355,0.64479435,-1.5833694,-1.9227942,-1.4953364,-2.069429,-2.1360939,7,7,0,6,4,8,3,1,4,5,0.31787726,0.75541542
-12.154787,0.79015929,1.0281248,1,3,0,12.853004,0.64479435,-1.5833694,-1.9227942,-1.4953364,-2.069429,-2.1360939,7,5,1,1,7,8,8,4,4,2,0.31787726,0.37589242
-12.292643,0.76908132,1.0281248,2,3,0,13.216136,0.75776452,-1.532585,-1.639218,-1.505116,-2.2516841,-1.9735843,7,4,1,1,7,6,4,0,4,7,0.096531889,0.76156262
-12.565167,0.97626996,1.0281248,2,3,0,12.582502,0.50157062,-1.6861802,-2.2983607,-1.534611,-1.8837243,-2.3896818,8,8,0,3,4,8,5,1,5,6,0.40545524,0.67058759
-12.341593,1,1.0281248,1,1,0,12.53006,0.55593753,-1.6414768,-2.1535801,-1.5134601,-1.9484974,-2.2867997,7,8,4,3,4,3,5,2,2,5,0.3928701,0.28438816
-12.621944,0.90969761,1.0281248,1,1,0,12.657695,0.49023413,-1.6964683,-2.3289054,-1.5399333,-1.871077,-2.412208,8,6,1,4,6,7,6,1,2,3,0.40508355,0.76877555
-12.621944,0.62629286,1.0281248,1,3,0,13.942586,0.49023413,-1.6964683,-2.3289054,-1.5399333,-1.871077,-2.412208,6,4,3,3,7,7,4,1,4,1,0.40508355,0.7326197
-12.210809,1,1.0281248,1,1,0,12.482327,0.60461947,-1.6074874,-2.0262644,-1.5009046,-2.0123918,-2.2016357,8,8,0,5,5,7,7,2,5,4,0.36069687,0.76790523
-12.430719,0.92739478,1.0281248,1,1,0,12.436031,0.53184296,-1.6603687,-2.2174004,-1.5219289,-1.9189444,-2.3313594,5,5,2,3,5,8,5,2,1,5,0.40140097,0.86729624
-12.163675,0.99106092,1.0281248,2,3,0,12.488603,0.70142336,-1.5549296,-1.7793152,-1.4953233,-2.1566567,-2.0507056,7,8,0,1,3,8,6,2,2,5,0.2283872,0.77568061
-12.145652,0.99947146,1.0281248,1,3,0,12.161908,0.66425417,-1.5728871,-1.8731814,-1.4942696,-2.0984897,-2.1058421,5,3,1,1,7,6,5,1,3,4,0.29126819,0.72234538
-12.156382,0.99411071,1.0281248,2,3,0,12.173053,0.69424929,-1.5581901,-1.7973418,-1.4947962,-2.1451546,-2.0610803,8,6,5,3,8,5,8,1,3,5,0.24185011,0.088579449
-12.156382,0.64569488,1.0281248,1,3,0,13.41646,0.69424929,-1.5581901,-1.7973418,-1.4947962,-2.1451546,-2.0610803,3,7,0,4,2,7,6,5,7,2,0.24185011,0.67742833
-12.147614,1,1.0281248,1,1,0,12.153731,0.68054894,-1.5646874,-1.8318873,-1.4942233,-2.1235562,-2.0812467,4,6,4,5,7,7,7,1,2,8,0.26575273,0.59060895
-12.174888,0.99352004,1.0281248,1,3,0,12.175191,0.70997815,-1.5511672,-1.7578752,-1.496159,-2.1705469,-2.0384998,6,5,5,0,4,7,6,0,2,4,0.21143937,0.52878842
-12.22607,0.79318989,1.0281248,2,3,0,13.378863,0.73571163,-1.540656,-1.6937459,-1.5000613,-2.2134849,-2.0028586,7,2,2,3,4,6,8,0,2,6,0.15412797,0.35128643
-12.22607,0.40606474,1.0281248,1,3,0,15.401676,0.73571163,-1.540656,-1.6937459,-1.5000613,-2.2134849,-2.0028586,8,7,3,3,7,8,6,3,6,3,0.15412797,0.35987194
-12.22607,0.7041432,1.0281248,1,3,0,13.450848,0.73571163,-1.540656,-1.6937459,-1.5000613,-2.2134849,-2.0028586,5,8,1,2,8,7,4,3,4,2,0.15412797,0.24049464
-12.295461,0.96370332,1.0281248,2,3,0,12.526696,0.75855774,-1.5323105,-1.637264,-1.5053281,-2.2530826,-1.972553,8,1,1,3,8,7,5,2,3,4,0.094298182,0.091808066
-12.209113,0.98017015,1.0281248,2,3,0,12.475989,0.72855959,-1.5434575,-1.7115147,-1.4987646,-2.2013759,-2.0126033,8,5,3,6,6,7,6,7,4,6,0.17106096,0.61946122
-12.209113,0.67167412,1.0281248,1,3,0,13.537246,0.72855959,-1.5434575,-1.7115147,-1.4987646,-2.2013759,-2.0126033,8,5,2,4,5,8,3,3,5,4,0.17106096,0.61394788
-12.214401,0.99853997,1.0281248,1,1,0,12.231885,0.73089041,-1.5425345,-1.7057194,-1.499169,-2.2053073,-2.009414,5,4,0,5,2,7,3,3,4,4,0.16563113,0.63790868
-12.214401,0.77785691,1.0281248,1,3,0,13.096391,0.73089041,-1.5425345,-1.7057194,-1.499169,-2.2053073,-2.009414,7,3,4,7,6,5,8,3,5,4,0.16563113,0.34824367
-12.949673,0.84245503,1.0281248,1,3,0,13.002352,0.85707519,-1.5062589,-1.398409,-1.5492809,-2.4405035,-1.8558884,5,8,1,7,8,7,8,1,7,5,-0.30790675,0.60747932
-12.371965,1,1.0281248,2,3,0,12.781082,0.5472298,-1.6481404,-2.1765821,-1.5163519,-1.9376604,-2.3027161,6,7,5,1,5,7,7,0,3,5,0.39650245,0.12676839
-14.115582,0.35211355,1.0281248,1,3,0,15.992187,0.92768455,-1.4967401,-1.2317221,-1.6050245,-2.5926463,-1.7858869,8,4,4,5,7,5,6,1,3,3,-0.91002152,0.34593216
-15.244681,0.94469275,1.0281248,1,1,0,15.249275,0.96021253,-1.4947318,-1.1561445,-1.638668,-2.6681507,-1.7573784,8,5,5,3,7,2,1,2,2,7,-1.4730444,0.17189032
-12.226247,0.98594868,1.0281248,2,7,0,14.395352,0.59726634,-1.6122771,-2.0453571,-1.5024007,-2.0023777,-2.2140901,8,6,0,3,6,6,1,3,3,7,0.3668875,0.60793161
-12.682373,0.83943677,1.0281248,1,3,0,13.03864,0.82814245,-1.5123037,-1.46778,-1.5325775,-2.3825676,-1.8878252,8,7,1,2,5,5,8,1,1,8,-0.15789997,0.89316746
-12.154086,0.99328463,1.0281248,1,3,0,12.599705,0.69150154,-1.5594645,-1.8042576,-1.4946359,-2.1407842,-2.0650875,7,5,0,4,4,6,5,2,1,2,0.24683114,0.90543435
-12.48951,0.91813857,1.0281248,1,3,0,12.519474,0.80005171,-1.5194276,-1.535744,-1.5194633,-2.328653,-1.920671,6,7,3,5,6,6,6,2,2,7,-0.041015933,0.28636932
-12.275061,1,1.0281248,1,1,0,12.443661,0.75260764,-1.5343965,-1.6519338,-1.5037892,-2.2426341,-1.9803258,4,6,1,3,6,7,6,0,2,3,0.11076853,0.62437059
-12.206024,1,1.0281248,1,1,0,12.263495,0.72714941,-1.5440207,-1.7150232,-1.4985283,-2.1990044,-2.0145392,7,8,5,3,4,5,5,1,3,2,0.17430524,0.64297286
-12.206024,0.89649429,1.0281248,1,3,0,12.601427,0.72714941,-1.5440207,-1.7150232,-1.4985283,-2.1990044,-2.0145392,7,2,4,0,6,8,7,3,3,6,0.17430524,0.12765923
-12.206024,0.15564201,1.0281248,2,3,0,16.521466,0.72714941,-1.5440207,-1.7150232,-1.4985283,-2.1990044,-2.0145392,8,4,3,5,7,6,6,3,1,5,0.17430524,0.13035388
-12.20843,0.99933159,1.0281248,1,1,0,12.225673,0.72825089,-1.5435805,-1.7122826,-1.4987123,-2.2008563,-2.0130266,7,6,2,1,5,2,2,0,4,4,0.17177378,0.54801743
-12.470925,0.92492064,1.0281248,1,3,0,12.621708,0.52217938,-1.6683514,-2.2431498,-1.5257329,-1.9074715,-2.349691,5,8,0,6,6,6,6,4,4,5,0.40349547,0.711035
-12.155423,0.98062051,1.0281248,2,3,0,12.576771,0.69314112,-1.5587023,-1.8001302,-1.4947288,-2.1433897,-2.0626941,6,7,1,4,7,6,6,4,3,6,0.24387049,0.75010685
-12.433208,0.93358531,1.0281248,1,3,0,12.452373,0.78994586,-1.5223016,-1.5603442,-1.5154595,-2.3098065,-1.932935,2,4,1,5,8,7,4,4,5,8,-0.0044213648,0.46837322
-12.582358,0.96945969,1.0281248,1,1,0,12.621551,0.81461496,-1.5155772,-1.500433,-1.5258916,-2.3563213,-1.9034151,4,3,2,8,6,8,7,1,1,2,-0.098600549,0.23330773
-12.178935,1,1.0281248,1,3,0,12.492998,0.71263116,-1.5500279,-1.7512385,-1.4964644,-2.1748931,-2.0347509,4,4,6,2,7,4,8,2,3,6,0.20597944,0.59362141
-12.178935,0.66992185,1.0281248,1,3,0,13.419234,0.71263116,-1.5500279,-1.7512385,-1.4964644,-2.1748931,-2.0347509,7,6,2,2,4,5,7,3,1,5,0.20597944,0.45447783
-12.564061,0.91376144,1.0281248,2,3,0,12.739527,0.50179845,-1.685977,-2.2977481,-1.5345072,-1.8839815,-2.389233,6,8,2,4,7,3,6,2,5,7,0.40545217,0.2704444
-13.280925,0.91463142,1.0281248,2,3,0,13.33332,0.38996277,-1.8038603,-2.6046443,-1.6000807,-1.7718468,-2.6286144,5,6,2,3,5,8,7,5,3,5,0.35582018,0.754255
-12.153534,1,1.0281248,1,3,0,13.066858,0.69078636,-1.5597986,-1.8060587,-1.494598,-2.1396499,-2.0661336,6,5,3,4,5,8,7,1,0,5,0.24811194,0.39645268
-12.733827,0.88714496,1.0281248,2,3,0,12.908076,0.83442601,-1.510881,-1.4526601,-1.5359227,-2.39494,-1.8807266,6,4,2,3,4,5,5,3,4,4,-0.18758887,0.43967347
-12.359247,0.97692166,1.0281248,2,3,0,13.06556,0.77460125,-1.5269876,-1.5978502,-1.510078,-2.2817363,-1.952013,4,6,3,4,1,6,7,2,2,2,0.046468333,0.6665867
-12.359247,0.54210125,1.0281248,1,3,0,14.931782,0.77460125,-1.5269876,-1.5978502,-1.510078,-2.2817363,-1.952013,5,5,6,8,6,8,6,3,2,5,0.046468333,0.061142056
-12.289133,0.97254927,1.0281248,2,3,0,12.661927,0.75676445,-1.5329327,-1.6416823,-1.5048517,-2.2499234,-1.9748868,8,7,2,4,5,5,7,2,0,2,0.099331278,0.49109089
-13.720948,0.81405448,1.0281248,2,3,0,14.006497,0.91002478,-1.4984462,-1.2730702,-1.5889579,-2.5531171,-1.8023478,8,3,2,7,7,6,8,3,5,3,-0.71074495,0.16665791
-12.983006,1,1.0281248,1,1,0,13.644318,0.86014143,-1.5056933,-1.3910942,-1.5512494,-2.4467896,-1.8526155,8,6,2,4,5,6,6,2,5,6,-0.32602258,0.39374132
-12.439927,1,1.0281248,2,3,0,12.880176,0.79121356,-1.5219319,-1.5572539,-1.5159415,-2.3121548,-1.9313835,6,6,3,4,6,6,7,1,4,3,-0.0088712568,0.61212962
-12.145518,0.99610126,1.0281248,2,3,0,12.447517,0.67247177,-1.5686871,-1.8523282,-1.4941485,-2.111047,-2.0933551,8,1,1,0,6,5,8,2,2,7,0.2787833,0.83067225
-12.153372,0.99783259,1.0281248,2,3,0,12.157711,0.64668017,-1.5823201,-1.917972,-1.4951856,-2.0722039,-2.1331201,4,5,4,4,8,6,6,0,4,4,0.31547444,0.57469158
-12.219873,0.9832119,1.0281248,1,3,0,12.219874,0.60021285,-1.6103435,-2.0377006,-1.5017838,-2.0063748,-2.2090822,8,3,4,5,8,7,6,3,3,3,0.36446553,0.30935843
-12.147188,0.99906024,1.0281248,1,3,0,12.21114,0.67942478,-1.5652365,-1.8347289,-1.4942013,-2.1218053,-2.0829221,8,5,0,2,6,8,8,3,4,6,0.26761239,0.73537572
-12.37635,0.94153865,1.0281248,1,3,0,12.401818,0.77840506,-1.5257894,-1.5885355,-1.5113347,-2.2886337,-1.9472322,7,3,0,3,5,3,8,5,2,4,0.034347061,0.46319954
-12.37635,0.92364056,1.0281248,1,3,0,13.002174,0.77840506,-1.5257894,-1.5885355,-1.5113347,-2.2886337,-1.9472322,8,5,4,6,7,6,5,2,4,5,0.034347061,0.28470465
-12.511008,0.99027149,1.0281248,2,3,0,12.542525,0.80363214,-1.5184492,-1.5270474,-1.520971,-2.3353994,-1.916383,8,5,1,5,3,6,7,1,3,4,-0.05461972,0.30113625
-12.151278,0.99771026,1.0281248,1,3,0,12.44495,0.68757585,-1.5613102,-1.8141492,-1.4944466,-2.134574,-2.0708451,7,3,4,2,5,6,6,4,3,1,0.25378278,0.24993144
-12.14898,1,1.0281248,1,1,0,12.151364,0.68357621,-1.5632208,-1.8242404,-1.4943014,-2.1282873,-2.0767505,8,4,7,5,6,8,8,8,3,6,0.26066949,0.16890289
-12.880525,0.80194975,1.0281248,1,3,0,13.027432,0.85038176,-1.5075431,-1.4144013,-1.5451179,-2.4268793,-1.8631072,8,5,3,6,3,4,8,1,4,5,-0.26997873,0.33606691
-12.191934,0.96231788,1.0281248,1,3,0,12.995573,0.61486084,-1.6010133,-1.9997526,-1.4990637,-2.0265572,-2.1845276,8,6,6,4,2,6,6,1,3,6,0.3512496,0.53225488
-12.191934,0.79382277,1.0281248,1,3,0,12.917384,0.61486084,-1.6010133,-1.9997526,-1.4990637,-2.0265572,-2.1845276,8,6,4,6,4,7,5,4,3,7,0.3512496,0.26708985
-12.418121,0.92553243,1.0281248,1,1,0,12.419848,0.53500372,-1.6578088,-2.2089973,-1.520735,-1.922744,-2.3254211,4,7,2,1,6,6,6,5,3,8,0.40055202,0.64442844
-12.215967,0.98412359,1.0281248,1,3,0,12.518632,0.73156227,-1.5422702,-1.7040497,-1.4992889,-2.2064432,-2.0084971,8,6,3,3,2,3,6,0,0,4,0.16405023,0.46266205
-12.189295,1,1.0281248,2,3,0,12.216857,0.71873613,-1.5474552,-1.7359887,-1.497251,-2.1849645,-2.0261894,8,7,5,3,6,7,7,1,1,6,0.19303647,0.44402627
-12.890117,0.8175039,1.0281248,1,3,0,13.084122,0.44400793,-1.7421562,-2.4547617,-1.5647873,-1.822528,-2.5080552,5,5,5,4,8,8,6,0,2,6,0.39284536,0.12000528
-12.16829,1,1.0281248,1,3,0,12.658135,0.63118529,-1.5911584,-1.9576854,-1.4967221,-2.0496647,-2.157826,7,5,5,4,8,7,6,3,4,3,0.33414276,0.31570281
-13.715163,0.64066001,1.0281248,1,3,0,13.798735,0.34075703,-1.8688192,-2.7437764,-1.637867,-1.7313311,-2.746872,8,6,3,6,4,8,5,6,5,5,0.29851077,0.76750103
-12.51903,1,1.0281248,1,1,0,13.371907,0.51134431,-1.6775864,-2.2721263,-1.5302715,-1.8948645,-2.370563,8,2,2,2,7,8,5,2,6,3,0.4049502,0.26120188
-12.195269,1,1.0281248,1,1,0,12.408839,0.6129229,-1.6022209,-2.0047622,-1.4993902,-2.0238572,-2.1877437,5,5,1,5,5,7,8,2,1,6,0.35311196,0.62327816
-12.457354,0.95787426,1.0281248,2,3,0,12.458807,0.52537333,-1.6656867,-2.2346295,-1.5244501,-1.9112395,-2.3436027,8,2,1,4,6,8,1,4,2,7,0.40288656,0.54138387
-12.572525,0.98741105,1.0281248,2,3,0,12.661909,0.50006093,-1.6875303,-2.3024212,-1.5353019,-1.8820231,-2.3926599,8,2,5,4,8,7,7,3,4,5,0.40546509,0.15736524
-12.26529,1,1.0281248,2,3,0,12.527401,0.74956851,-1.5354855,-1.6594376,-1.5030489,-2.2373344,-1.9843285,4,5,0,0,1,6,5,1,3,6,0.11893201,0.88502858
-12.679659,0.93268489,1.0281248,1,3,0,12.680618,0.82779942,-1.5123831,-1.4686062,-1.5323993,-2.3818955,-1.8882153,2,4,1,2,6,8,8,5,1,4,-0.15632023,0.80033268
-12.146633,0.88141231,1.0281248,2,3,0,13.738073,0.67774553,-1.5660613,-1.8389756,-1.4941754,-2.1191957,-2.0854307,8,7,4,5,8,4,5,1,4,3,0.27036232,0.19999431
-12.295111,0.94463145,1.0281248,2,3,0,12.421375,0.57062564,-1.6306468,-2.1149394,-1.5090208,-1.9671815,-2.2604268,6,8,3,1,4,5,5,4,3,5,0.38531145,0.67377333
-12.731278,0.83330531,1.0281248,1,3,0,13.231654,0.83412413,-1.5109479,-1.4533859,-1.5357585,-2.3943429,-1.8810656,7,2,3,2,5,4,6,2,4,7,-0.18612912,0.27501935
-12.146577,0.97839126,1.0281248,1,3,0,12.701343,0.66008692,-1.575068,-1.8837784,-1.4944063,-2.0921867,-2.1122395,7,6,3,4,3,6,6,0,2,4,0.29731038,0.66616658
-12.219799,0.95994906,1.0281248,2,3,0,12.33129,0.73317187,-1.5416404,-1.700051,-1.4995819,-2.2091693,-2.0063049,7,3,2,5,8,7,7,3,3,4,0.16023381,0.14535195
-14.316854,0.61327716,1.0281248,2,3,0,14.944465,0.93514543,-1.4961507,-1.2143207,-1.6122669,-2.6096526,-1.7791408,5,8,3,3,4,6,7,1,4,5,-1.0109017,0.84496904
-14.456377,0.99751256,1.0281248,2,3,0,14.690238,0.93981453,-1.4958211,-1.2034508,-1.6169402,-2.6203889,-1.7749819,7,5,7,4,8,7,7,2,2,4,-1.0806376,0.42667367
-15.349759,0.96348687,1.0281248,1,1,0,15.383286,0.96231902,-1.4946515,-1.1512759,-1.6410365,-2.6731636,-1.7556128,4,6,3,4,7,7,6,0,0,4,-1.5252497,0.44982849
-13.226911,1,1.0281248,1,3,0,15.339303,0.87995433,-1.5023778,-1.3439974,-1.5649218,-2.4880969,-1.83198,5,7,2,2,5,7,8,0,5,3,-0.45600884,0.74460317
-13.056166,1,1.0281248,1,1,0,13.329391,0.86654151,-1.5045583,-1.3758488,-1.5554843,-2.460002,-1.8458527,6,6,0,2,4,4,8,0,1,5,-0.36545059,0.44151958
-13.583502,0.94084407,1.0281248,1,1,0,13.624426,0.9027094,-1.4992826,-1.2902643,-1.5827333,-2.5370366,-1.8093702,7,0,4,5,8,7,8,1,0,5,-0.64064801,0.070760607
-12.924419,1,1.0281248,1,1,0,13.516383,0.8546845,-1.5067098,-1.4041171,-1.547773,-2.4356219,-1.8584551,6,4,4,6,6,5,5,1,2,4,-0.29411146,0.31495876
-12.737485,1,1.0281248,1,1,0,12.973542,0.8348576,-1.5107855,-1.4516227,-1.5361582,-2.395794,-1.8802424,8,6,0,4,7,8,4,5,3,4,-0.18968177,0.47561366
-12.155509,0.99182603,1.0281248,1,3,0,12.650437,0.69324268,-1.5586553,-1.7998746,-1.4947349,-2.1435513,-2.0625461,7,5,2,3,4,7,6,4,2,4,0.24368599,0.6310719
-12.538945,0.90638258,1.0281248,1,3,0,12.575329,0.808087,-1.5172609,-1.5162408,-1.5229128,-2.3438442,-1.9110892,8,1,4,4,7,6,7,4,5,5,-0.072039235,0.085539672
-12.173835,1,1.0281248,1,3,0,12.456473,0.7092568,-1.5514792,-1.7596807,-1.4960798,-2.1693683,-2.0395221,7,3,2,3,6,6,3,3,3,7,0.21290698,0.28769598
-12.14567,0.99924704,1.0281248,2,3,0,12.177258,0.66413827,-1.5729473,-1.8734759,-1.4942727,-2.0983138,-2.1060194,5,5,6,3,4,7,5,3,4,2,0.29143884,0.62181654
-12.146252,0.99993839,1.0281248,2,3,0,12.146269,0.67637671,-1.5667376,-1.8424391,-1.4941605,-2.1170739,-2.0874808,8,7,0,5,4,7,7,3,2,4,0.27257925,0.58233089
-12.159304,0.99705332,1.0281248,2,3,0,12.164649,0.63955733,-1.5863215,-1.9362019,-1.495808,-2.0617692,-2.1444004,5,7,8,3,8,7,5,5,7,2,0.32435809,0.50685096
-12.311553,0.93129966,1.0281248,2,3,0,12.480636,0.76293129,-1.530816,-1.6264992,-1.5065355,-2.2608239,-1.9668933,3,4,7,2,7,5,8,0,1,2,0.081766891,0.3705923
-12.146006,0.99881594,1.0281248,1,3,0,12.279846,0.67533581,-1.5672544,-1.8450738,-1.4941529,-2.1154636,-2.0890429,8,5,6,6,6,3,6,5,1,7,0.27425036,0.21739321
-12.194131,0.98781488,1.0281248,1,3,0,12.197229,0.72132258,-1.5463857,-1.7295372,-1.4976197,-2.1892609,-2.0225896,7,6,0,3,4,5,7,2,4,5,0.18739027,0.54607366
-12.37067,0.98100368,1.0281248,2,3,0,12.370688,0.77716099,-1.5261787,-1.5915807,-1.5109181,-2.2863734,-1.9487921,6,4,0,4,8,5,8,2,4,1,0.038346006,0.71420006
-12.170535,0.97561168,1.0281248,2,3,0,12.494055,0.62935965,-1.5922326,-1.9623783,-1.4969474,-2.0470481,-2.1607777,6,8,2,3,6,8,4,2,3,6,0.33618397,0.58476498
-12.341321,0.97002397,1.0281248,2,3,0,12.361116,0.77041427,-1.5283347,-1.6081165,-1.508753,-2.2741903,-1.9573148,6,5,2,1,7,5,7,0,6,7,0.059453803,0.34666227
-12.145858,0.9643769,1.0281248,2,3,0,12.622468,0.66306384,-1.5735065,-1.8762068,-1.4943035,-2.0966849,-2.107665,8,3,1,5,6,8,4,8,1,5,0.29301366,0.71515452
-13.085775,0.76467052,1.0281248,1,3,0,13.158649,0.41546897,-1.7735596,-2.5335333,-1.5826016,-1.7949547,-2.5705403,8,4,6,5,7,8,7,2,7,7,0.37646671,0.11053003
-12.158913,1,1.0281248,1,3,0,12.932616,0.69695768,-1.5569478,-1.7905312,-1.4949767,-2.1494813,-2.0571487,8,1,4,7,7,7,8,0,5,8,0.23684606,0.22956735
-12.209604,0.97662243,1.0281248,2,3,0,12.295253,0.7287804,-1.5433696,-1.7109655,-1.4988021,-2.2017477,-2.0123006,7,3,5,4,5,6,7,4,2,7,0.17055018,0.29565333
-12.406971,0.9501007,1.0281248,1,1,0,12.407191,0.78481195,-1.5238259,-1.5728721,-1.5135662,-2.300342,-1.9392565,8,6,7,3,5,5,6,3,0,4,0.013205334,0.61214371
-12.213602,1,1.0281248,2,3,0,12.353282,0.60323207,-1.608382,-2.0298631,-1.5011758,-2.0104923,-2.2039746,8,7,3,2,8,6,7,3,4,4,0.36190244,0.3422658
-12.146765,1,1.0281248,1,3,0,12.193524,0.6594601,-1.575399,-1.8853736,-1.4944312,-2.0912425,-2.1132056,8,3,3,2,5,7,6,1,5,7,0.29820268,0.3819892
